0.62645	0.78393	0.10339	0.51208	0.79314	0.11086	0.56885	0.71016	0.061621	0.59532	0.8317	0.52204	0.46699	0.83545	0.50116	0.62376	0.92845	0.063448	0.53596	0.95722	0.070387	0.50775	0.82712	0.90902	0.56901	0.78862	0.1069	0.53116	0.83351	0.51159	81.569	0.21379	-11.128	-7.2028	-2.1361	-1.3296
0.62646	0.78391	0.10339	0.51209	0.79313	0.11086	0.5688	0.71015	0.061584	0.59533	0.83157	0.52205	0.46699	0.83533	0.50117	0.62378	0.92844	0.063452	0.53598	0.95721	0.070407	0.50773	0.82693	0.90902	0.56903	0.78861	0.10689	0.53117	0.83338	0.5116	81.563	0.21386	-11.134	-7.1931	-2.1376	-1.34
0.62647	0.7839	0.10339	0.5121	0.79312	0.11087	0.56877	0.71013	0.061548	0.59534	0.83144	0.52206	0.467	0.83521	0.50118	0.6238	0.92843	0.063457	0.536	0.9572	0.070428	0.50771	0.82676	0.90903	0.56905	0.78859	0.10688	0.53117	0.83325	0.5116	81.557	0.21435	-11.141	-7.1824	-2.1396	-1.3512
0.62647	0.78388	0.10339	0.51211	0.79311	0.11087	0.56875	0.71012	0.06152	0.59535	0.83132	0.52207	0.467	0.83509	0.50119	0.62382	0.92842	0.063463	0.53602	0.95719	0.070448	0.5077	0.82659	0.90903	0.56907	0.78858	0.10688	0.53119	0.83312	0.51161	81.55	0.21612	-11.148	-7.1715	-2.1416	-1.3612
0.62648	0.78387	0.10339	0.51212	0.7931	0.11087	0.56874	0.7101	0.061504	0.59536	0.83121	0.52208	0.467	0.83497	0.50121	0.62383	0.92841	0.063469	0.53604	0.95718	0.070468	0.50768	0.82642	0.90904	0.56909	0.78856	0.10687	0.53119	0.83299	0.51162	81.542	0.21989	-11.156	-7.1608	-2.1436	-1.3691
0.62648	0.78386	0.10338	0.51212	0.7931	0.11088	0.56874	0.71009	0.061497	0.59536	0.8311	0.52209	0.467	0.83486	0.50122	0.62385	0.9284	0.063475	0.53605	0.95718	0.070488	0.50767	0.82625	0.90905	0.56911	0.78855	0.10687	0.5312	0.83287	0.51162	81.532	0.22533	-11.162	-7.1507	-2.1452	-1.3744
0.62649	0.78385	0.10338	0.51213	0.79309	0.11088	0.56875	0.71009	0.061496	0.59537	0.83099	0.52211	0.467	0.83476	0.50123	0.62386	0.92839	0.06348	0.53607	0.95717	0.070505	0.50766	0.82608	0.90905	0.56912	0.78853	0.10686	0.53121	0.83275	0.51163	81.523	0.23172	-11.168	-7.1416	-2.1461	-1.3777
0.62649	0.78384	0.10337	0.51213	0.79308	0.11088	0.56876	0.71008	0.061498	0.59537	0.83089	0.52211	0.467	0.83466	0.50124	0.62387	0.92839	0.063483	0.53608	0.95716	0.070521	0.50765	0.82592	0.90905	0.56913	0.78852	0.10686	0.53121	0.83264	0.51163	81.514	0.23811	-11.172	-7.1339	-2.1461	-1.3797
0.6265	0.78383	0.10336	0.51214	0.79308	0.11088	0.56877	0.71008	0.0615	0.59538	0.83079	0.52212	0.467	0.83457	0.50125	0.62389	0.92838	0.063483	0.5361	0.95716	0.070535	0.50763	0.82576	0.90905	0.56914	0.7885	0.10686	0.53121	0.83254	0.51164	81.505	0.24421	-11.175	-7.1274	-2.1452	-1.3811
0.62651	0.78382	0.10336	0.51214	0.79307	0.11088	0.56877	0.71007	0.061502	0.59538	0.8307	0.52212	0.46701	0.83448	0.50125	0.6239	0.92837	0.06348	0.53612	0.95715	0.070547	0.50762	0.82561	0.90905	0.56914	0.78849	0.10685	0.53122	0.83245	0.51164	81.496	0.24963	-11.178	-7.1219	-2.144	-1.3822
0.62652	0.78381	0.10336	0.51215	0.79307	0.11088	0.56877	0.71007	0.061502	0.59538	0.83061	0.52213	0.46701	0.8344	0.50126	0.62391	0.92837	0.063477	0.53613	0.95715	0.070556	0.50761	0.82545	0.90904	0.56914	0.78848	0.10685	0.53122	0.83236	0.51164	81.489	0.25451	-11.181	-7.1174	-2.1428	-1.3831
0.62653	0.78381	0.10335	0.51215	0.79306	0.11087	0.56877	0.71006	0.061502	0.59538	0.83053	0.52213	0.46701	0.83433	0.50126	0.62392	0.92837	0.063476	0.53614	0.95715	0.070562	0.50759	0.8253	0.90904	0.56914	0.78848	0.10684	0.53122	0.83228	0.51164	81.481	0.25908	-11.184	-7.1138	-2.1421	-1.3836
0.62654	0.7838	0.10335	0.51215	0.79305	0.11087	0.56878	0.71006	0.061505	0.59537	0.83046	0.52214	0.467	0.83427	0.50126	0.62393	0.92836	0.063475	0.53614	0.95715	0.070564	0.50757	0.82516	0.90904	0.56914	0.78847	0.10684	0.53122	0.8322	0.51164	81.474	0.26371	-11.187	-7.1113	-2.1417	-1.3839
0.62654	0.7838	0.10335	0.51216	0.79305	0.11087	0.56879	0.71005	0.06151	0.59537	0.83039	0.52214	0.467	0.8342	0.50126	0.62393	0.92836	0.063477	0.53614	0.95715	0.070563	0.50756	0.82502	0.90904	0.56914	0.78846	0.10684	0.53122	0.83213	0.51165	81.468	0.26815	-11.19	-7.1098	-2.1415	-1.3843
0.62655	0.7838	0.10335	0.51217	0.79305	0.11088	0.5688	0.71005	0.061514	0.59536	0.83032	0.52215	0.46699	0.83413	0.50126	0.62394	0.92836	0.063478	0.53614	0.95715	0.07056	0.50754	0.82488	0.90904	0.56913	0.78845	0.10684	0.53122	0.83206	0.51165	81.462	0.27198	-11.193	-7.109	-2.1415	-1.3852
0.62656	0.78379	0.10335	0.51218	0.79305	0.11088	0.56881	0.71005	0.061516	0.59536	0.83025	0.52216	0.46698	0.83407	0.50127	0.62395	0.92836	0.06348	0.53613	0.95714	0.070557	0.50753	0.82475	0.90904	0.56913	0.78844	0.10684	0.53122	0.83199	0.51165	81.456	0.27553	-11.196	-7.1083	-2.1414	-1.3869
0.62656	0.78379	0.10335	0.51221	0.79304	0.11088	0.56881	0.71005	0.061515	0.59535	0.83018	0.52217	0.46698	0.834	0.50127	0.62396	0.92836	0.06348	0.53613	0.95714	0.070556	0.50752	0.82463	0.90904	0.56913	0.78843	0.10684	0.53121	0.83192	0.51166	81.451	0.27986	-11.199	-7.1071	-2.1412	-1.3895
0.62657	0.78378	0.10335	0.51224	0.79304	0.11088	0.56881	0.71005	0.061515	0.59535	0.83011	0.52217	0.46697	0.83394	0.50128	0.62397	0.92835	0.06348	0.53613	0.95714	0.070558	0.5075	0.82451	0.90905	0.56913	0.78842	0.10684	0.53121	0.83185	0.51167	81.446	0.28587	-11.202	-7.1052	-2.141	-1.3928
0.62658	0.78378	0.10335	0.51228	0.79303	0.11088	0.56882	0.71005	0.061513	0.59534	0.83003	0.52218	0.46697	0.83388	0.50129	0.62398	0.92835	0.063479	0.53613	0.95713	0.070562	0.50749	0.82441	0.90905	0.56913	0.78841	0.10684	0.5312	0.83178	0.51168	81.44	0.29335	-11.205	-7.1025	-2.1409	-1.3963
0.62658	0.78377	0.10334	0.51231	0.79302	0.11088	0.56881	0.71004	0.061507	0.59534	0.82996	0.52219	0.46697	0.83382	0.50129	0.62399	0.92835	0.063477	0.53614	0.95713	0.070568	0.50748	0.82431	0.90906	0.56913	0.78839	0.10684	0.53119	0.83171	0.51168	81.434	0.30078	-11.209	-7.0994	-2.1409	-1.3997
0.62658	0.78376	0.10333	0.51235	0.79301	0.11088	0.56879	0.71004	0.061493	0.59534	0.82989	0.52219	0.46697	0.83376	0.5013	0.624	0.92834	0.063475	0.53614	0.95713	0.070575	0.50747	0.82421	0.90907	0.56913	0.78839	0.10684	0.53119	0.83165	0.51169	81.43	0.30622	-11.213	-7.0967	-2.1413	-1.4029
0.62658	0.78375	0.10331	0.51237	0.79301	0.11088	0.56876	0.71004	0.06147	0.59534	0.82983	0.52219	0.46696	0.83371	0.5013	0.62401	0.92834	0.063474	0.53615	0.95713	0.070582	0.50745	0.82412	0.90907	0.56914	0.78838	0.10684	0.53119	0.83159	0.5117	81.426	0.30836	-11.218	-7.0952	-2.1416	-1.4063
0.62657	0.78375	0.1033	0.51238	0.793	0.11088	0.56871	0.71003	0.061439	0.59534	0.82977	0.52219	0.46695	0.83366	0.50131	0.62402	0.92833	0.063473	0.53616	0.95712	0.070591	0.50745	0.82402	0.90908	0.56914	0.78838	0.10683	0.53119	0.83154	0.5117	81.424	0.30676	-11.222	-7.0958	-2.1417	-1.4104
0.62655	0.78375	0.10329	0.5124	0.793	0.11088	0.56866	0.71002	0.061406	0.59534	0.82972	0.52218	0.46695	0.83361	0.50131	0.62403	0.92833	0.063474	0.53616	0.95712	0.070601	0.50744	0.82392	0.90908	0.56914	0.78838	0.10683	0.53118	0.83149	0.5117	81.422	0.30176	-11.226	-7.0989	-2.1415	-1.415
