0.6073	0.76735	0.072442	0.51866	0.79436	0.083365	0.5429	0.71624	0.036016	0.61866	0.82878	0.48951	0.4931	0.84906	0.47492	0.64644	0.85267	0.031662	0.58249	0.91336	0.046019	0.54944	0.85139	0.88001	0.56309	0.78108	0.077969	0.55588	0.83886	0.48225	78.288	-13.427	-15.863	-6.2197	-1.1419	-2.6762
0.6073	0.76736	0.072444	0.51866	0.79436	0.083363	0.5429	0.71624	0.036018	0.61865	0.82879	0.48951	0.49308	0.84906	0.47492	0.64644	0.85267	0.031662	0.58249	0.91336	0.046016	0.54941	0.85142	0.88001	0.56309	0.7811	0.077968	0.55587	0.83886	0.48225	78.286	-13.426	-15.86	-6.2146	-1.1401	-2.6833
0.6073	0.76736	0.072445	0.51865	0.79437	0.083361	0.5429	0.71624	0.036019	0.61863	0.82879	0.48951	0.49306	0.84906	0.47492	0.64644	0.85267	0.031663	0.58249	0.91336	0.046013	0.54938	0.85145	0.88001	0.56308	0.78111	0.077968	0.55585	0.83887	0.48225	78.283	-13.425	-15.857	-6.2093	-1.1386	-2.6905
0.6073	0.76736	0.072447	0.51865	0.79437	0.08336	0.54291	0.71624	0.03602	0.61861	0.8288	0.48951	0.49305	0.84906	0.47492	0.64644	0.85268	0.031663	0.58249	0.91336	0.04601	0.54936	0.85149	0.88001	0.56307	0.78113	0.077968	0.55583	0.83888	0.48225	78.281	-13.425	-15.854	-6.2038	-1.1374	-2.6975
0.60731	0.76737	0.072449	0.51865	0.79437	0.083359	0.54291	0.71624	0.036021	0.6186	0.8288	0.48951	0.49304	0.84905	0.47492	0.64644	0.85268	0.031664	0.58249	0.91337	0.046008	0.54933	0.85152	0.88002	0.56307	0.78114	0.077967	0.55581	0.83888	0.48225	78.278	-13.425	-15.852	-6.1984	-1.1365	-2.7041
0.60731	0.76737	0.072451	0.51865	0.79437	0.083358	0.54291	0.71624	0.036021	0.61858	0.8288	0.48951	0.49302	0.84905	0.47492	0.64643	0.85268	0.031664	0.58249	0.91337	0.046005	0.54931	0.85154	0.88002	0.56306	0.78115	0.077967	0.5558	0.83888	0.48225	78.276	-13.426	-15.85	-6.193	-1.1357	-2.7101
0.60732	0.76737	0.072453	0.51865	0.79437	0.083356	0.54291	0.71624	0.036022	0.61857	0.82881	0.48951	0.49301	0.84904	0.47492	0.64643	0.85268	0.031663	0.58249	0.91337	0.046002	0.54929	0.85157	0.88002	0.56306	0.78116	0.077968	0.55578	0.83888	0.48225	78.273	-13.427	-15.848	-6.1878	-1.1351	-2.7154
0.60732	0.76738	0.072455	0.51865	0.79437	0.083355	0.54291	0.71625	0.036022	0.61856	0.82881	0.48951	0.493	0.84903	0.47491	0.64643	0.85268	0.031663	0.58249	0.91337	0.046	0.54927	0.85159	0.88003	0.56305	0.78117	0.077968	0.55577	0.83888	0.48225	78.271	-13.429	-15.847	-6.1829	-1.1346	-2.7199
0.60732	0.76738	0.072456	0.51865	0.79437	0.083354	0.54292	0.71625	0.036022	0.61855	0.82881	0.48951	0.49299	0.84903	0.47491	0.64643	0.85268	0.031663	0.58249	0.91337	0.045997	0.54925	0.85161	0.88003	0.56305	0.78117	0.077968	0.55576	0.83888	0.48226	78.268	-13.43	-15.847	-6.1784	-1.1343	-2.7232
0.60733	0.76738	0.072457	0.51865	0.79437	0.083353	0.54292	0.71625	0.036023	0.61854	0.8288	0.48951	0.49298	0.84902	0.47491	0.64643	0.85268	0.031662	0.58249	0.91337	0.045995	0.54924	0.85162	0.88004	0.56305	0.78118	0.077968	0.55575	0.83888	0.48226	78.266	-13.431	-15.847	-6.1745	-1.1338	-2.7257
0.60733	0.76738	0.072458	0.51865	0.79437	0.083352	0.54292	0.71625	0.036023	0.61853	0.8288	0.48952	0.49297	0.84902	0.47491	0.64643	0.85268	0.031662	0.58249	0.91337	0.045993	0.54922	0.85163	0.88004	0.56305	0.78118	0.077968	0.55574	0.83888	0.48226	78.264	-13.433	-15.847	-6.1712	-1.1334	-2.7271
0.60733	0.76738	0.072458	0.51865	0.79437	0.083351	0.54292	0.71625	0.036024	0.61853	0.8288	0.48952	0.49296	0.84902	0.47491	0.64643	0.85268	0.031661	0.58249	0.91337	0.045992	0.54921	0.85164	0.88004	0.56305	0.78118	0.077968	0.55574	0.83888	0.48226	78.262	-13.434	-15.847	-6.1685	-1.1329	-2.7276
0.60732	0.76737	0.072459	0.51865	0.79437	0.08335	0.54292	0.71625	0.036026	0.61852	0.8288	0.48952	0.49296	0.84901	0.47491	0.64643	0.85268	0.031661	0.58249	0.91337	0.04599	0.5492	0.85165	0.88004	0.56305	0.78118	0.077968	0.55573	0.83887	0.48226	78.26	-13.435	-15.848	-6.1666	-1.1324	-2.7272
0.60732	0.76737	0.072458	0.51865	0.79437	0.083349	0.54292	0.71625	0.036027	0.61852	0.8288	0.48952	0.49295	0.84901	0.47491	0.64643	0.85268	0.031662	0.58249	0.91337	0.045989	0.54919	0.85165	0.88004	0.56305	0.78118	0.077968	0.55573	0.83887	0.48226	78.259	-13.435	-15.848	-6.1656	-1.1319	-2.7262
0.60732	0.76737	0.072458	0.51865	0.79437	0.083348	0.54292	0.71625	0.036029	0.61852	0.8288	0.48952	0.49294	0.84901	0.4749	0.64643	0.85268	0.031662	0.58249	0.91337	0.045989	0.54918	0.85165	0.88005	0.56305	0.78117	0.077968	0.55573	0.83887	0.48225	78.258	-13.436	-15.849	-6.1652	-1.1315	-2.7246
0.60731	0.76737	0.072458	0.51864	0.79436	0.083347	0.54292	0.71625	0.036031	0.61851	0.8288	0.48952	0.49294	0.84901	0.4749	0.64642	0.85269	0.031663	0.58249	0.91337	0.045988	0.54917	0.85164	0.88005	0.56306	0.78117	0.077968	0.55572	0.83887	0.48225	78.257	-13.437	-15.849	-6.1657	-1.1311	-2.7224
