-50.259	-45.635	664.45	0.60433	0.86384	0.014751	0.60254	0.82483	0.070517	0.54141	0.76663	0.036691	0.63162	0.84578	0.48719	0.5039	0.85392	0.48371	0.62833	0.91248	0.029975	0.55849	0.96744	0.044237	0.58632	0.7961	0.87365	0.55541	0.83387	0.076676	0.57065	0.84789	0.47934	73.408	-15.506	-13.548	-19.691	28.655	-0.47221	-10.141	-1.1784	0.005416	13.299	1.114	-0.4104	-9.1556	-28.458	-11.871
-48.766	-40.343	641.83	0.60529	0.86578	0.014762	0.60246	0.82475	0.070626	0.54129	0.76663	0.036704	0.63161	0.84861	0.48721	0.50392	0.85713	0.48364	0.62839	0.9124	0.030139	0.55856	0.96737	0.044459	0.58643	0.80387	0.8746	0.55534	0.83393	0.076806	0.57051	0.8509	0.47945	73.868	-15.343	-13.48	-20.679	28.14	-0.54731	-9.8674	-1.1922	-0.025845	11.661	1.5129	-0.57238	-8.1755	-27.208	-11.219
-47.208	-35.645	620.67	0.60629	0.86799	0.014773	0.60238	0.82468	0.070728	0.54117	0.76664	0.03672	0.63157	0.85136	0.4872	0.50391	0.86025	0.4835	0.62845	0.91234	0.030287	0.55863	0.96732	0.044669	0.58651	0.81163	0.87548	0.55528	0.834	0.07692	0.57032	0.85383	0.47952	74.309	-15.192	-13.421	-21.751	27.679	-0.61467	-9.5708	-1.2027	-0.051063	9.9965	1.9908	-0.73867	-7.2333	-25.835	-10.551
-45.608	-31.468	601.18	0.60731	0.87047	0.014785	0.60229	0.82464	0.070823	0.54105	0.76667	0.03674	0.6315	0.85405	0.48717	0.50386	0.86328	0.48331	0.62849	0.9123	0.030416	0.55869	0.96728	0.044862	0.58654	0.81939	0.8763	0.5552	0.83408	0.077019	0.57009	0.8567	0.47957	74.73	-15.057	-13.37	-22.902	27.281	-0.67598	-9.2567	-1.2106	-0.07043	8.3176	2.5412	-0.9077	-6.3515	-24.365	-9.8775
-43.995	-27.74	583.51	0.60835	0.8732	0.014798	0.60219	0.82461	0.070912	0.54091	0.7667	0.036767	0.6314	0.85671	0.48711	0.50379	0.86625	0.48308	0.62852	0.91227	0.030527	0.55874	0.96726	0.045032	0.58654	0.82716	0.87704	0.55513	0.83418	0.077103	0.56981	0.85954	0.4796	75.131	-14.938	-13.324	-24.131	26.953	-0.73282	-8.9301	-1.2167	-0.084619	6.6342	3.1549	-1.0777	-5.5478	-22.824	-9.2117
-42.407	-24.397	567.75	0.60942	0.87616	0.014812	0.60208	0.8246	0.070995	0.54076	0.76674	0.036803	0.63127	0.85934	0.48702	0.50369	0.86918	0.4828	0.62854	0.91225	0.030618	0.55879	0.96726	0.045176	0.5865	0.83494	0.8777	0.55505	0.83429	0.077175	0.5695	0.86235	0.47961	75.514	-14.835	-13.282	-25.436	26.702	-0.78674	-8.5961	-1.2219	-0.094772	4.9553	3.8208	-1.2469	-4.8301	-21.246	-8.5657
-40.887	-21.388	553.95	0.6105	0.87932	0.014826	0.60196	0.82462	0.071074	0.5406	0.7668	0.03685	0.63112	0.86197	0.48691	0.50357	0.87208	0.48248	0.62855	0.91224	0.030692	0.55883	0.96728	0.045292	0.58644	0.84272	0.87828	0.55496	0.83441	0.077236	0.56916	0.86516	0.4796	75.881	-14.749	-13.24	-26.821	26.536	-0.83876	-8.2596	-1.227	-0.1023	3.2897	4.526	-1.4132	-4.1962	-19.665	-7.9518
-39.48	-18.676	542.14	0.61161	0.88267	0.014841	0.60182	0.82466	0.071149	0.54043	0.76687	0.036909	0.63095	0.86461	0.48677	0.50343	0.87496	0.48212	0.62855	0.91224	0.03075	0.55886	0.96732	0.04538	0.58636	0.85051	0.87876	0.55486	0.83456	0.077289	0.56879	0.86799	0.47957	76.233	-14.678	-13.198	-28.292	26.459	-0.8891	-7.9251	-1.233	-0.10876	1.6473	5.2567	-1.5743	-3.6336	-18.118	-7.3808
-38.231	-16.236	532.32	0.61275	0.88619	0.014857	0.60167	0.82472	0.071222	0.54023	0.76695	0.036981	0.63076	0.86728	0.48662	0.50327	0.87786	0.48174	0.62854	0.91225	0.030794	0.55888	0.96738	0.045442	0.58626	0.85832	0.87916	0.55475	0.83471	0.077335	0.56838	0.87085	0.47952	76.573	-14.622	-13.155	-29.855	26.475	-0.93772	-7.597	-1.2407	-0.11577	0.039222	5.9981	-1.728	-3.1209	-16.644	-6.8623
-37.186	-14.047	524.46	0.61391	0.88985	0.014873	0.60149	0.8248	0.071293	0.54001	0.76704	0.037068	0.63056	0.86998	0.48644	0.50309	0.88076	0.48133	0.62852	0.91227	0.030826	0.55891	0.96746	0.045477	0.58615	0.86613	0.87945	0.55462	0.83489	0.077376	0.56796	0.87375	0.47946	76.904	-14.58	-13.108	-31.519	26.586	-0.98409	-7.2793	-1.2509	-0.12488	-1.5244	6.736	-1.8724	-2.6334	-15.279	-6.4029
